0,0,1.6377,7.7623,12.938,17.93,23.12,28.492,33.029,35.081,37.253,39.525,42.148,44.056,45.169,48.73,51.309,53.872,57.755,60.34,63.647,66.029,68.14,70.24,72.098,74.467,76.564,78.067,78.067,78.817,78.46,78.817,78.679,78.334,78.479,76.551,73.968,71.866,68.311,66.836,63.209,61.035,58.152,56.266,55.036,50.368,47.735,44.442,42.549,39.895,35.421,33.151,30.54,28.029,26.877,25.314,23.397,21.011,18.983,17.78,16.697,16.134,14.333,13.396,12.143,12.348,11.036,10.865,10.865,10.628,11.103,11.103,11.261,11.103,11.059,10.322,11.158,11.662,12.816,11.853,12.171,12.563,12.563,13.135,15.861,16.12,16.804,17.597,18.575,18.404,19.54,20.326,20.833,21.995,22.145,23.647,25.021,25.315,25.426,25.65,27.437,27.499,27.986,28.117,28.763,28.763,30.346,30.346,29.394,30.62,30.488,30.62,30.78,30.672,29.672,30.62,28.699,27.829,25.891,23.035,19.798,15.224,11.794,8.3765,4.6939,0,0,0
0,0,1.308,4.1784,12.23,17.491,21.137,27.38,30.305,33.9,35.227,37.933,39.846,42.148,43.783,46.996,48.652,49.552,52.642,57.386,59.899,62.006,63.97,65.936,67.244,67.908,70.825,72.41,73.776,74.722,73.956,74.722,74.394,73.566,74.394,71.861,68.395,67.655,66.005,61.095,59.508,57.134,55.582,52.807,51.067,46.505,44.058,42.473,39.895,36.137,34.326,30.917,30.06,27.572,26.542,24.903,23.297,20.772,19.088,18.241,17.592,16.697,15.533,15.29,13.166,13.1,11.761,11.469,11.459,11.103,11.499,11.459,11.499,11.391,11.391,11.231,11.391,12.376,14.038,13.109,13.798,13.798,13.798,13.135,15.861,16.383,17.068,17.597,18.575,18.404,19.441,19.707,20.621,21.263,22.103,23.647,25.138,25.426,25.571,25.65,27.168,27.437,27.756,27.943,27.986,27.943,29.626,30.001,29.13,30.038,29.672,30.038,30.384,30.038,29.227,29.236,27.552,27.488,25.409,22.231,19.798,15.681,11.944,8.4709,5.0344,0,0,0
0,0,0,3.3623,11.393,16.851,18.64,23.638,28.63,30.473,33.251,35.081,37.442,38.71,40.365,43.783,44.73,46.996,48.478,51.622,54.848,57.799,59.742,60.34,62.078,63.259,65.936,66.899,67.403,69.05,67.697,68.395,68.275,67.403,67.839,66.738,63.299,61.259,59.699,56.969,55.537,55.036,51.933,49.335,46.505,43.433,41.625,39.007,36.137,34.453,30.8,29.856,27.528,25.972,24.334,23.397,21.821,19.769,18.414,17.369,16.568,16.134,14.988,13.701,12.835,12.745,11.499,11.499,11.459,11.459,12.143,11.853,12.298,11.662,11.57,11.481,11.57,13.578,15.011,14.038,13.798,13.798,14.038,14.038,16.627,17.097,17.112,17.597,18.404,18.055,18.985,19.37,20.136,21.022,21.577,23.187,25.021,25.247,25.426,25.426,26.7,26.949,27.556,27.756,27.913,27.913,29.394,29.632,29.104,30.038,29.41,29.672,30.038,30.038,29.404,30.038,27.672,27.552,25.65,23.035,20.402,16.363,12.401,8.4709,5.3104,0,0,0
0,0,0,2.4233,9.6449,13.729,17.579,20.512,24.147,27.677,29.806,31.711,33.758,34.267,37.253,39.846,42.488,43.868,44.604,47.564,49.552,52.276,54.418,56.774,58.23,59.167,60.298,61.315,63.299,63.661,63.299,63.521,63.521,63.299,62.078,60.221,58.938,57.134,55.311,52.296,51.142,49.754,46.778,43.848,42.775,39.704,36.99,35.648,33.957,30.658,28.374,26.749,25.182,23.297,21.821,21.078,19.088,16.568,14.397,13.527,13.337,12.959,11.256,11.059,9.3489,9.0493,8.2378,8.3839,8.3839,8.6515,10.552,10.865,11.103,10.865,10.865,9.7081,9.7633,11.481,11.853,11.57,11.499,11.57,11.662,11.563,13.135,14.328,14.906,15.742,17.068,16.991,17.171,17.171,17.773,18.69,19.283,20.655,21.916,22.024,22.492,22.258,24.243,23.905,24.859,25.138,25.426,25.426,26.244,27.513,26.812,27.914,27.497,27.497,27.441,27.552,27.524,27.552,26.546,26.073,23.706,21.277,19.667,15.031,11.621,7.8314,4.8683,0,0,0
0,0,0,2.175,8.4681,12.412,15.386,18.118,21.406,25.272,27.367,29.955,30.473,31.711,33.838,37.253,39.16,40.395,43.254,44.087,46.62,48.353,49.552,52.242,53.169,54.869,57.006,57.799,59.167,59.699,59.611,59.611,59.599,59.599,57.799,57.142,54.18,53.066,51.434,49.426,47.828,46.998,43.545,42.293,40.269,37.177,36.046,34.94,31.872,30.442,27.419,25.972,23.956,22.457,21.187,20.131,18.232,14.89,13.252,12.745,12.014,11.256,10.562,10.473,8.6428,8.2378,7.9613,8.0556,8.0556,8.1361,9.5879,10.398,10.865,10.054,10.103,8.9849,9.2828,10.772,11.391,11.28,11.391,11.481,11.499,11.391,12.673,14.038,14.565,15.816,17.112,17.077,17.469,17.469,18.055,18.985,19.707,20.946,22.125,22.125,22.745,22.258,24.176,24.062,24.493,25.021,25.021,24.859,25.426,25.608,25.522,26.006,25.855,25.967,25.967,26.341,26.604,26.813,25.553,25.322,22.818,20.784,19.087,14.567,10.652,7.2353,4.2365,0,0,0
0,0,0,1.5782,3.4761,10.146,12.824,17.002,19.358,22.675,25.205,27.367,28.898,29.955,30.566,33.6,35.081,37.253,38.514,42.148,43.971,45.015,47.386,48.73,49.686,51.868,53.169,54.064,56.441,57.006,57.372,57.235,57.006,56.743,54.916,52.784,50.76,49.458,47.735,45.67,43.974,43.266,41.417,38.963,37.746,35.648,34.453,31.872,30.54,28.711,26.356,24.017,22.574,21.7,20.929,19.135,17.78,14.397,13.1,12.415,11.619,11.256,10.256,9.3489,8.2378,8.0975,7.6929,7.4857,7.4597,7.4857,8.0845,8.5054,9.1585,8.1361,8.9849,8.0032,8.0032,9.7081,11.165,11.165,11.22,11.28,11.28,11.28,12.531,14.315,15.816,16.57,17.597,17.597,18.055,18.055,18.985,20.295,20.946,21.995,23.82,23.475,24.243,23.82,24.25,24.062,24.25,24.25,24.243,24.123,24.19,24.859,24.25,25.33,24.494,25.351,25.582,25.855,25.855,25.855,24.123,24.123,22.231,20.598,19.087,14.899,10.852,7.2924,4.4791,0,0,0
0,0,0,0,2.9546,9.0731,11.549,15.521,17.809,20.539,22.797,24.828,26.439,27.463,29.536,30.372,31.711,33.758,34.036,35.631,38.734,41.437,43.421,44.73,46.218,47.386,48.557,50.359,51.665,51.868,52.471,52.794,52.471,52.22,51.365,49.093,46.322,46.213,44.058,42.503,41.098,38.963,36.798,35.847,35.187,32.424,30.53,29.359,27.703,26.049,23.535,22.189,21.078,19.324,18.414,17.339,14.89,13.1,11.962,11.256,11.036,10.819,10.029,9.2946,8.1361,7.9613,7.4798,7.4597,7.1509,7.3643,7.4857,7.9613,8.5054,7.6929,8.613,8.0032,8.2534,9.9575,11.165,11.165,11.481,11.53,11.499,11.491,12.673,15.452,16.12,17.077,17.721,17.721,18.055,17.962,18.69,20.295,20.946,21.876,23.187,22.745,23.82,22.745,23.977,23.475,24.062,24.184,24.123,23.195,23.599,24.19,24.123,24.777,24.176,24.494,24.777,24.988,24.988,25.322,23.975,23.782,21.277,20.486,17.82,13.721,10.652,7.2353,4.6939,0,0,0
0,0,0,0,1.6377,4.4653,9.1554,12.824,15.825,17.809,19.879,21.377,22.917,24.319,26.132,28.029,29.204,30.31,30.696,32.184,33.349,35.609,38.231,40.135,40.756,42.663,43.984,45.537,46.863,47.012,47.735,48.517,47.861,47.387,45.909,43.626,41.824,41.417,40.269,38.47,36.864,35.847,34.351,32.441,30.8,28.374,27.498,26.049,24.64,23.388,21.7,19.567,17.644,16.757,14.654,12.95,11.865,10.661,10.029,9.1664,8.541,8.2281,6.8218,6.0812,5.0098,4.9187,4.63,4.9187,4.7809,4.7338,5.122,6.1117,6.2158,6.1117,7.1509,6.2403,6.6656,8.0032,9.1585,9.3366,9.9575,9.9575,9.9575,9.659,11.48,11.668,12.642,12.934,14.557,14.597,15.816,15.816,16.712,18.055,18.628,19.407,20.41,20.136,20.941,20.22,21.103,21.103,21.103,21.828,21.828,21.027,21.103,22.258,22.109,23.195,23.126,23.195,23.45,23.45,23.782,23.782,22.069,21.801,20.535,19.246,14.675,11.368,8.0774,5.325,1.651,0,0,0
0,0,0,0,0,2.7799,4.4653,10.56,13.18,15.825,17.102,17.8,20.175,20.854,22.675,24.466,25.775,27.085,28.575,29.116,30.193,32.184,32.905,33.209,34.676,36.774,39.625,40.923,41.296,41.296,43.102,43.922,43.266,42.503,40.923,38.47,36.864,36.644,36.258,35.239,34.421,31.168,29.883,27.988,26.437,25.182,24.264,23.535,22.534,21.7,18.864,17.423,14.397,13.542,12.069,10.812,9.5659,8.0772,6.3868,5.6609,5.122,5.2468,4.7285,4.63,4.1337,3.5385,2.8617,2.965,2.8617,2.965,3.2901,3.6298,3.2901,2.3695,3.2901,3.2901,4.2338,6.2403,7.4552,7.3643,7.7667,7.7667,8.3397,7.7667,8.9849,9.9575,10.288,10.84,11.522,11.682,12.548,12.642,13.704,15.816,16.712,17.528,18.055,17.571,18.055,17.615,18.271,18.271,18.457,19.083,19.681,19.083,19.283,20.329,20.329,20.865,20.865,20.962,21.277,21.097,20.886,20.784,20.329,20.396,18.562,14.899,11.07,7.9273,6.5539,2.489,0,0,0,0
0,0,0,0,0,0,2.1519,5.1464,10.092,12.623,13.828,14.88,16.851,17.063,19.946,21.25,22.797,24.319,25.205,25.579,26.704,29.282,29.806,29.997,30.495,31.711,33.209,33.818,36.258,36.578,37.579,38.638,38.431,37.579,36.459,34.986,33.682,33.247,32.877,31.023,29.883,26.571,25.326,24.264,23.535,22.772,22.442,22.014,21.497,19.119,15.602,13.605,10.812,10.327,9.1664,8.2208,7.1763,4.8664,4.364,2.8448,1.7823,3.4777,1.0832,1.0832,0.76162,0.76162,0.093077,0.445,0.26543,0.52427,1.0469,1.4098,1.4098,0.58427,2.156,1.8849,2.3695,3.2901,5.2007,5.2007,6.2894,6.2403,6.4883,6.2403,7.2292,7.5595,7.8391,8.3397,8.9283,8.8833,9.9508,9.9508,11.162,12.683,13.597,14.486,16.07,14.889,15.69,15.265,15.781,15.265,15.265,16.712,17.003,17.133,17.003,18.067,18.748,19.618,19.892,20.184,20.329,19.896,19.667,19.589,17.541,18.067,14.348,11.794,8.2677,6.5889,3.5819,0,0,0,0,0
0,0,0,0,0,0,0,2.7799,5.9776,10.092,11.142,11.833,13.207,13.535,15.521,16.851,18.076,20.303,21.478,22.402,24.091,25.579,26.306,26.306,26.536,27.181,29.176,29.422,29.959,31.711,32.704,33.682,33.371,33.371,32.614,30.228,28.266,27.668,25.82,25.182,24.117,23.136,22.371,21.675,20.29,19.119,19.059,17.474,14.654,13.21,10.327,9.5659,7.6312,6.8835,5.6755,4.7285,4.0197,0.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34984,1.2995,1.5933,2.5174,2.3695,2.6719,2.2617,3.8433,4.347,5.2007,5.9414,6.2552,6.4883,7.1425,7.1425,8.3397,10.84,11.068,11.281,12.683,12.494,11.675,11.675,12.494,12.494,12.776,13.106,13.285,14.359,14.256,14.485,14.843,16.907,17.48,18.748,18.067,16.05,15.324,15.232,13.301,13.821,11.621,9.642,6.7998,3.0786,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.7922,3.7201,5.1464,7.1589,9.1429,9.1429,10.229,11.142,12.623,14.716,15.656,16.994,18.076,20.996,22.402,22.592,22.95,23.424,24.319,24.319,24.596,25.386,25.638,26.536,26.35,26.228,24.927,24.091,23.502,23.136,22.371,21.846,21.163,17.474,16.747,14.654,12.228,11.865,11.528,9.9697,8.3572,7.6312,6.1451,4.7285,2.2749,1.9196,0.33288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17235,0.52984,0.71168,0.87625,0.71168,2.4096,5.2007,6.2984,7.1425,8.5495,7.4557,7.8004,8.0635,8.4082,8.5495,8.8792,9.2547,9.5941,10.585,10.585,10.852,10.852,11.363,11.363,11.776,11.363,10.852,10.693,10.852,9.642,9.9573,7.4283,6.1735,2.2212,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.6377,1.8285,2.7799,3.2103,3.2809,5.4056,6.087,8.3403,9.5875,11.142,11.84,12.506,14.831,15.218,15.521,16.717,16.86,17.648,17.648,19.263,20.422,19.758,21.937,21.223,21.385,19.758,19.059,17.474,17.819,16.72,15.358,13.004,10.035,9.7172,8.6774,7.4554,6.4323,5.6755,4.5025,3.5889,2.0252,0.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87625,1.2806,1.4186,3.4238,1.8527,2.2808,2.6102,3.1587,3.4238,3.5316,6.0483,4.8492,7.0896,7.4284,8.1077,8.4174,9.1707,9.1707,9.2547,8.4174,8.4815,8.298,8.0774,6.8771,7.0799,4.7096,1.3062,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.52491,1.0564,1.6621,2.1519,3.0524,4.3981,5.5779,6.087,7.6275,8.3403,9.378,10.025,11.193,11.193,11.944,11.193,11.925,12.136,12.136,13.978,14.213,13.475,11.821,11.925,10.035,10.035,6.7831,6.0434,4.5025,2.2749,2.005,1.9544,1.0435,0.34851,0.33288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16023,0.052641,0.71168,1.0142,1.9057,2.6102,3.0155,3.739,4.1343,3.1571,3.739,2.9874,2.8,2.3904,2.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53145,1.0858,2.2918,2.4925,2.4925,2.8597,3.1437,2.4925,3.9618,2.8597,3.1482,2.8597,2.8597,3.2398,3.8156,2.9831,2.2918,2.3283,2.005,2.005,1.8234,1.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
